# %ECSV 1.0
# ---
# datatype:
# - {name: Buid, datatype: string}
# - {name: 'ROI #', datatype: int64}
# - {name: 'CellID #', datatype: int64}
# - {name: 'Barcode #', datatype: int64}
# - {name: id, datatype: int64}
# - {name: zcentroid, datatype: float64}
# - {name: xcentroid, datatype: float64}
# - {name: ycentroid, datatype: float64}
# - {name: sharpness, datatype: float64}
# - {name: roundness1, datatype: float64}
# - {name: roundness2, datatype: float64}
# - {name: npix, datatype: int64}
# - {name: sky, datatype: float64}
# - {name: peak, datatype: float64}
# - {name: flux, datatype: float64}
# - {name: mag, datatype: float64}
# schema: astropy-2.0
Buid "ROI #" "CellID #" "Barcode #" id zcentroid xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
f50fab7e-1592-4b38-b26c-616c0efb47ff 5 0 26 116 nan 77.85834390281417 297.53776536955394 0.48178127303228874 -0.21523927388173975 -0.044908708671186084 25 0.0 286.8495248473295 1.9086339237336383 -0.701806596589031
187aedf1-5e52-4422-aa76-9fb940cb9d10 5 0 26 117 nan 499.0902087073989 298.0161686911622 0.40069124870467676 -0.16886533372906684 0.22336569418525395 25 0.0 204.4866279663378 1.0709344321364 -0.07440720501370349
e243a93d-1e87-47c2-96fe-a38ef4c898af 5 0 26 118 nan 42.74374403136384 300.524439361458 0.4706291464855811 -0.1674189752078864 0.02371437024472492 25 0.0 326.88259130090086 1.0970361680568397 -0.10055236503653395
900aa951-1481-4a24-ab08-a5d1a85454ef 5 0 26 119 nan 242.01838839474718 302.93319720841123 0.4604880100885053 0.197489155473256 0.0515342649057656 25 0.0 237.9814964613235 1.1760450052717994 -0.17605985445065364
b0970ea7-9df9-410e-80a6-42a9533878ba 5 0 26 120 nan 379.45743084917467 304.91094603288377 0.4150786125401243 -0.06407239138032207 0.44970886246023234 25 0.0 435.02795236497906 1.356551310259404 -0.33109056295706313
c5c37f02-7208-40e1-8e97-e92524ae1300 5 0 26 121 nan 440.6625528035017 309.3719803855087 0.492738280065008 -0.37321105694424417 0.1364317513922154 25 0.0 21974.094671831557 186.1499144313724 -5.674657102299387
c6963dcd-820b-4435-bfc6-c725789364dc 5 0 26 122 nan 33.672204558051746 310.3830858524818 0.43422943160069855 0.25568062755828214 -0.14276946023103868 25 0.0 263.37637627391587 1.1292625065747213 -0.13198727267138502
e8f4ab70-2a63-4eeb-a99e-1297a42766fd 5 0 26 123 nan 63.42509088932847 310.7670949894748 0.44805113462728813 0.19175102569394245 -0.32545484214832293 25 0.0 186.48733963790943 1.0639263062647581 -0.0672788680861081
6f0fd87f-dca5-4425-be1b-a02895e6ffd9 5 0 26 124 nan 74.7979320899269 311.14483313228385 0.4218727830871622 0.17824392918188195 0.3681235371727816 25 0.0 405.6482442748878 2.2223166372871757 -0.8670148440161556
6b6a350e-87ba-4e80-9d09-129322749f4c 5 0 26 125 nan 44.49854401119984 314.70639248126514 0.45846543148164165 -0.4200926092225091 -0.011212563379900894 25 0.0 400.54341720364914 1.8815686302617562 -0.6863001596165654
f58b428f-4b05-4270-baf4-10d367eab17b 5 0 26 126 nan 130.47718170054836 316.1599174852073 0.406211781917842 -0.4192357250031633 -0.22019598216023906 25 0.0 281.8153228776352 1.0403811888264396 -0.042981227747658994
978bc210-2ba9-479a-b489-895cb3aedbd1 5 0 26 127 nan 115.72517610399723 318.44479311295726 0.4166487008063149 0.7131876246371183 0.7268415998776697 25 0.0 394.03398066475535 1.1439767857933076 -0.14604302900929605
e2d9285b-7c72-4133-b6e4-c9e40f651092 5 0 26 128 nan 127.301398647773 319.0475029211065 0.4191364844186586 -0.23067375524193826 -0.05731393881774852 25 0.0 252.48518636402116 1.3020842037835085 -0.28659767574185646
e34393b2-0728-4c4b-a74e-3e2938907093 5 0 26 129 nan 224.95945446685485 319.08024153485974 0.4268152750685774 -0.1006766935415312 0.4652624447012208 25 0.0 373.5501903415812 1.4055033823680807 -0.36957973770465674
45731734-6505-4f3e-a476-1a5ad284e5d8 5 0 26 130 nan 410.71773419240014 319.7379567638305 0.4385684561349511 0.11589724980872204 0.09864942041982398 25 0.0 534.7274901340515 4.5298331357865065 -1.6402055108036708
a1901c7c-a2bf-495c-a621-f19996ed30c0 5 0 26 131 nan 203.89886918866335 320.5859251574125 0.460464291214566 -0.10628844214931403 -0.1128550256500797 25 0.0 304.88641400205654 1.923562901159725 -0.7102659811299883
23e6eac5-99f2-417e-967a-e1880e7356e0 5 0 26 132 nan 107.79786361119432 322.4518818794448 0.44136792362716964 -0.19602988038655786 0.10443576310517759 25 0.0 381.17009640006427 1.2936435147407965 -0.279536539149779
0211c411-41c8-4bab-bc22-f5b127ab722b 5 0 26 133 nan 368.55819896473594 321.41860632361426 0.4112969343238681 -0.32376025676485903 0.14366884779731845 25 0.0 270.33701234911354 1.20260452861711 -0.20030708731045135
f038efe7-87e6-4389-9700-7d442386d4b7 5 0 26 134 nan 256.3749397088025 323.90355944380326 0.4402222279827984 -0.23267752547728235 -0.12314638533551626 25 0.0 433.44441629076147 2.1722992609247416 -0.8422991361036626
12532ef7-5777-48be-8fc9-4fed28846f8c 5 0 26 135 nan 9.19102403822537 331.3969442386231 0.24335624211211737 0.6160782680881182 0.7004703451967843 25 0.0 419.40334310933105 2.8729617241950165 -1.1458246000637304
ccbc096f-b44a-4467-97c7-321ae11d4fcf 5 0 26 136 nan 11.705026358660623 331.2085461906198 0.4334380306670013 -0.10922806591579155 -0.33811593493181014 25 0.0 806.6519785653303 3.0517155444564734 -1.2113601246239736
f5f0e7d7-49c5-430f-8b46-c2d091e3fc69 5 0 26 137 nan 250.37705580450054 333.3670453330526 0.43411973116483865 -0.16725153993233216 -0.04474040181604233 25 0.0 231.06845156464087 1.235831145049319 -0.22989783994242494
e85d0361-fe4f-490c-985e-7e6b64554211 5 0 26 138 nan 495.4057344010388 334.0682652821667 0.4203919521777324 -0.25869840042765707 -0.14297614260834532 25 0.0 173.59053322297558 1.0360067133481474 -0.038406424142265805
01434e45-48e6-4930-8540-cb5b2bface1c 5 0 26 139 nan 285.4340548736705 341.9880783072444 0.4545037362565767 0.1265853460360982 0.41853743003775945 25 0.0 195.38232966034843 1.0630501765913343 -0.06638440990289211
f0fc9204-f40b-4168-9600-3bcd8f2e358d 5 0 26 140 nan 322.7985746235315 343.6446172148009 0.44351711983083475 -0.4232937462099149 0.12497644893011019 25 0.0 226.98728620498085 1.4561641221558772 -0.40802581609934746
af245d6e-9af0-43b3-99e1-9e4ddac6461e 5 0 26 141 nan 507.7397572383211 348.93410189646585 0.44483790279308444 0.25629039334463055 0.11782051360362923 25 0.0 226.12069877631288 1.0728228703145026 -0.07632005795504776
493f8769-dfcb-495b-adf5-331b5a928e99 5 0 26 142 nan 46.74322817897071 350.9371839163977 0.4035544731352968 0.2999917378207472 -0.002139885923548494 25 0.0 433.2753030737536 1.6771417675036397 -0.5614244368406273
c88906db-9d13-410b-b071-e9a98216479c 5 0 26 143 nan 146.03329597678353 355.60926190261824 0.4188324579403997 0.43042589535026105 0.26051270790356573 25 0.0 216.1040672001795 1.1277208919328827 -0.13050406540292572
25cc115a-c3f1-4d69-ba25-4868eabbd497 5 0 26 144 nan 19.276317671997273 357.68861426024387 0.4379402988717732 0.18848894076810266 -0.06640220152738951 25 0.0 178.7235702132799 1.0489099819312528 -0.05184554596523279
bae5f7ba-4a89-4529-addd-3b5bec86a6ff 5 0 26 145 nan 408.8792157375666 359.02122291639785 0.41285164820187986 0.044255948936921134 -0.01763223092619689 25 0.0 327.2165579065263 1.1108880763924163 -0.11417576334285306
bd3c0362-f22f-4a68-8ecf-b3666a4d7195 5 0 26 146 nan 477.79300577614606 359.9668612271088 0.41575117861393246 0.5081150768997158 0.1863842893200393 25 0.0 471.55132136208283 1.9534050112811645 -0.7269807438169953
43b7c332-8121-45f3-ae2f-cd41d1b8a90d 5 0 26 147 nan 148.8575022407007 361.70068421159425 0.4321297073361056 -0.4177368079406516 0.16057553435750757 25 0.0 275.85165520792987 1.0997111478199633 -0.10319656884671546
09856026-0b54-49e7-b2b0-388cc68117e3 5 0 26 148 nan 225.7080636391456 363.2730398701805 0.47400324018722834 -0.28901224912984086 0.07531573662175657 25 0.0 1113.5141103715357 7.8934293456705955 -2.2431643148445204
088015be-04c2-4b19-9466-a95292dce332 5 0 26 149 nan 122.58399919016577 363.05113015512126 0.43655354745018704 0.25710187413457586 -0.4084209593188798 25 0.0 361.1988550273338 1.4580021337098081 -0.4093953988741584
8625772d-35af-46b9-bce9-879644f7a7af 5 0 26 150 nan 211.06124719833306 363.52678960038367 0.4673416146010107 -0.05185272520034822 -0.07049027586136696 25 0.0 6262.151087246623 47.64830803246316 -4.195118709171904
87e22d98-3ff0-499d-8859-8e73d377eeb4 5 0 26 151 nan 450.647330611966 364.02200630297983 0.41010085767458243 0.5826908930667924 0.26650453915421735 25 0.0 325.54595531517396 1.0446449369733117 -0.047421759333004396
9b497506-6738-4e21-b3b6-df273899e63f 5 0 26 152 nan 27.59771993192396 373.2861899635946 0.40868607585809 -0.08337849880435028 0.34311507972319777 25 0.0 336.32392067103893 1.0852229982449633 -0.08879747208863634
62f37f2d-b5cc-4ed3-8425-a1345affae8c 5 0 26 153 nan 123.20973615437606 380.0305747973067 0.4147271971360702 0.24613923603839113 0.4468387841446554 25 0.0 240.69089185674744 1.263918510723961 -0.2542976858869529
45b0c1b9-23d3-43e4-b8d8-9b1a979576bf 5 0 26 154 nan 205.0741655853365 385.91595079810946 0.45840391206236886 0.13427250748392774 0.2318036008756583 25 0.0 18212.112224514734 134.703055270025 -5.323443615734052
eba60689-3019-4ebe-a1d2-1b4482eee04e 5 0 26 155 nan 209.55641650835562 392.59260139603657 0.46574657137273845 -0.363431657541562 -0.01820244300571324 25 0.0 573.9966002207557 3.8512701624589916 -1.464009962455148
56c2ae66-74bd-49d0-8526-1de5f69c2012 5 0 26 156 nan 323.7143723483431 400.4510047115484 0.41363127137789213 -0.3083024529571397 0.5160394456811165 25 0.0 466.9005497104707 1.5232033286728919 -0.4568947002747922
55bb0cc4-7227-4348-8f8b-1a9323906b8e 5 0 26 157 nan 89.7515939962855 405.69289002435687 0.4882188814390512 -0.26932155455718804 -0.03899097192910154 25 0.0 416.6699011628839 1.3479915545599206 -0.3242179281623595
a83ee92d-0d0c-436a-adf8-6ee589fc79c7 5 0 26 158 nan 247.49570939933352 414.30420166348466 0.4138866097038805 -0.6778779352381624 -0.08714481449643999 25 0.0 394.0393006645248 1.5066822706252798 -0.44505419471718066
1570e61f-26ee-4843-a4aa-1a79465f367e 5 0 26 159 nan 153.41771835600426 422.4399198269683 0.475986206608971 0.09247519981701746 0.043947227228072705 25 0.0 1958.3969849408945 12.910154424162688 -2.777328592722717
94011ce6-2c7a-459f-8e71-f13d34e06936 5 0 26 160 nan 107.03807563030834 428.3813210671583 0.47606830613098156 0.016195191053592937 -0.02728870488562053 25 0.0 19218.29121146196 147.5133101155003 -5.422078021106131
838697b9-7402-4fbe-af2a-6b2ac07641e2 5 0 26 161 nan 256.01753935062754 426.9394606752556 0.43108320108612275 -0.3105908376192443 0.030394639713460334 25 0.0 488.8347852180634 1.444906751143995 -0.39959955065467656
31533f18-0e9e-4a2e-a3c7-63760447d27a 5 0 26 162 nan 223.01809207469256 435.81704333667085 0.44679616092585406 -0.26825566172613735 -0.30282413943212405 25 0.0 433.3441443314461 1.8211368712372578 -0.6508564682616801
8759793d-3f9b-4328-ac90-e58f6601559d 5 0 26 163 nan 159.7057391172825 439.1991217350786 0.4212141118623729 0.2064218502601924 -0.20882689348561145 25 0.0 752.4305968243143 3.0139283236236967 -1.1978322995874957
b084cf96-69c9-46e0-ba72-c7130100ae5d 5 0 26 164 nan 323.91419426560407 440.092638806241 0.4445185349540608 0.16764769253613684 0.03474807948965563 25 0.0 246.94851645396767 1.2377596814499203 -0.2315908299019238
56af080a-5a34-4420-9dc1-b122b3fdeb0f 5 0 26 165 nan 66.93639292240248 442.42731710605005 0.443800878349062 -0.19315236975364677 -0.7496091740708741 25 0.0 336.6186099103037 1.1584272917858107 -0.15967195166556336
b2a1aaa7-1249-4a75-b304-5c0a78662e4a 5 0 26 166 nan 160.87120530828298 440.60003488636346 0.4380008441054902 -0.5223691853011203 0.5699736959564647 25 0.0 535.75887431157 1.4845997332148169 -0.429023445432977
32e41cb4-6da1-4dc3-b0df-4a512dfbecba 5 0 26 167 nan 299.67886307885163 443.4927423991896 0.4612707354749957 0.058193376235789414 -0.03622672266753287 25 0.0 7415.2986540236125 55.07840368934922 -4.352453362052572
69a42242-b2af-4b75-9bf3-67fbebb73197 5 0 26 168 nan 71.36056196948549 444.5798217268079 0.42963454412349666 -0.3910545071872411 -0.4431414093905387 25 0.0 391.9760954114426 1.1848803822176177 -0.18418627256368003
936e8f16-2d09-4b40-b69b-1b1cf2652d73 5 0 26 169 nan 165.44876887397757 444.6213354877452 0.4106982566609291 0.4411437459449096 0.14908178581582643 25 0.0 443.5744728161622 1.1291871093567758 -0.13191477914421984
0562b6cd-ad65-44f8-bb5a-3256f2c83174 5 0 26 170 nan 97.25639536026398 451.40005124703237 0.43579846900328273 -0.2112066849038953 -0.34600670180457826 25 0.0 81.35634577064701 1.0062551276286118 -0.006770266098538968
94023a1d-b780-4d4c-8fc0-ef31ca83ed64 5 0 26 171 nan 306.2606821924789 458.66857853658604 0.43241440935879255 -0.2716264369385727 -0.09729338110274692 25 0.0 466.77092221903774 2.734313622789474 -1.0921208154801185
1f842b41-b037-4922-b0e8-8bf774080882 5 0 26 172 nan 333.3312169283449 458.50392890137056 0.48707372229330476 0.07940137875845783 0.41304328922610195 25 0.0 468.88138401126264 1.0763507973314783 -0.07988459216484402
2c909395-41a2-4cd0-adfb-df4fd088b9d2 5 0 26 173 nan 344.0377403111179 464.77736252536846 0.42016214615215147 -0.16844117219471605 -0.2824772452719038 25 0.0 441.38114454096905 1.2666337227423428 -0.2566276161561491
7d056c45-1e72-4eb2-beec-02d606637b68 5 0 26 174 nan 12.045539213681346 479.52201029418615 0.42049104015167366 -0.13470388192123198 -0.23135395096037056 25 0.0 396.50595850904256 1.50863098307706 -0.44645755667536396
0d8692c9-35a4-4c8a-a5a5-5fbd391ab922 5 0 26 175 nan 351.13637172530565 482.0316891247113 0.4942385615690054 0.17190816031556025 0.05451148117656369 25 0.0 242.63900291163068 1.0345161720934646 -0.03684321042863456
3e251c60-ad37-444d-bea1-2fa93275f5a0 5 0 26 176 nan 67.12905289813949 483.6742013680964 0.4397371121917244 0.061299704894674616 -0.21132802762693084 25 0.0 225.1158655804805 1.1755795018235824 -0.17563001205681444
2a95878b-69e4-413a-90ee-d92243942b2e 5 0 26 177 nan 296.4354644856942 483.8287797525556 0.44288185626633414 -0.014830294615382869 0.2753802825586412 25 0.0 391.6783457255126 1.451736652537601 -0.40471960440432897
13901968-13b5-41a9-92d0-2d76771b110f 5 0 26 178 nan 318.47295274602 492.0700660158166 0.5205984270806047 -0.27292645441813157 -0.08089441801042646 25 0.0 19849.378788692662 162.15866020454274 -5.5248503686250325
8cdfae30-b02a-4e23-ad87-6ad02a39ec74 5 0 26 179 nan 66.219787663137 499.8749741285376 0.4207791915720217 0.10656496785635376 0.08970866218057569 25 0.0 306.1732756697286 2.2107707735834192 -0.861359286423355
465c703f-d7d6-45af-b156-18d41203d42b 5 0 27 1 nan 209.07357089217172 2.5826080660938757 0.43402987414558086 0.3139387402617718 -0.01752135647252955 25 0.0 270.4152927219848 1.5919471924227206 -0.5048216433976694
e43d35bd-767c-4e70-8832-c3797312750a 5 0 27 2 nan 272.4003603907757 3.03793335449932 0.4518482032132143 -0.17558763466286323 -0.21109032816543008 25 0.0 435.4073796448798 1.6890485366649055 -0.5691053241981974
7fec46e2-f058-4754-ab55-e84567b95d51 5 0 27 3 nan 85.98575782006418 4.837907112305711 0.4925985443768798 -0.015434356568862969 0.6571806202011186 25 0.0 6462.75038287852 28.258764152613402 -3.6278829120548286
176912d6-7e8f-4cb0-9221-94bedff5afc5 5 0 27 4 nan 22.456352504299403 5.244780726705604 0.43743896137792343 -0.18715032418648817 0.2374330977444422 25 0.0 323.265630801339 1.366577457235729 -0.33908563104628864
63100d27-bb78-4b1c-8485-cc487c42f512 5 0 27 5 nan 219.3325130217042 5.048884967201097 0.3898005499388905 -0.3530564764118344 0.23210493209125624 25 0.0 180.7486453579 1.3960977280660702 -0.3622895508651901
67e9791f-de12-4655-9a11-d536caf14d02 5 0 27 6 nan 74.53882732443627 6.9354207861819 0.4167334078473169 0.3077542457930812 0.1513878532482805 25 0.0 372.23018658770997 1.8155732570796 -0.6475344426837799
22272423-55ce-4432-af3c-206435a89165 5 0 27 7 nan 86.1221401730703 7.906349424969182 0.48734205868716424 0.428884981311021 0.6244338020981861 25 0.0 8866.387402584709 46.053848829136506 -4.158164827668063
f0f1b57a-c168-47fb-a8e7-33d45ddb9338 5 0 27 8 nan 18.924120220706058 8.908592741848478 0.4139593486545318 -0.2248139089221019 0.2670306615189132 25 0.0 552.8857873298616 2.6862274649982623 -1.0728569629491163
575ae825-11ee-4b14-8f2d-a02510274242 5 0 27 9 nan 17.050047552978768 12.042860366770633 0.4629038860660612 0.197624590507467 0.27380199359126295 25 0.0 310.11563462945094 1.0640047143929674 -0.06735888058910391
71b7dd0d-c93d-43dc-8d5f-8291c571de5f 5 0 27 10 nan 406.9628666218512 17.148733424826712 0.41711538659716385 0.15398788019333906 0.3930510956517764 25 0.0 421.2608077061515 1.2890590654152196 -0.27568204357009135
daaa60ec-b9a7-4555-92c6-46f4bf0b8847 5 0 27 11 nan 229.2436111722981 21.097032963029267 0.46312221566717227 -0.01972557544228644 0.15257424110652285 25 0.0 309.7604848079721 1.834805412051262 -0.6589750312067246
8ba007fe-f24b-4352-8032-696594164c8e 5 0 27 12 nan 158.02957199040108 22.648083344969557 0.4257158217158075 -0.7597980278440235 -0.24833195349843099 25 0.0 443.73440327142333 1.9184630915186922 -0.7073836210277127
270a6155-94ec-4028-8fc5-f295226ee1c9 5 0 27 13 nan 63.732754578279824 25.070173297213024 0.4299029622974365 -0.38750306178323224 -0.2784566651870615 25 0.0 184.7594858145328 1.0576303060236834 -0.06083471718797035
00b48e9c-76cd-498d-90f8-ee715807d0c9 5 0 27 14 nan 43.64439774053258 33.35915872407378 0.47206309092706533 -0.30496126343592017 0.003339498291193903 25 0.0 8807.944284659367 54.686370297328516 -4.344697747175217
dda312bd-bc32-4cda-8e9f-643d75e82023 5 0 27 15 nan 153.85349673042518 32.946833205846104 0.4386313324119199 0.06586385493874784 -0.28772170116686 25 0.0 502.83178237350245 1.9881198893481484 -0.746106425143685
cacef0a6-e645-42eb-93c6-f223852bc99f 5 0 27 16 nan 475.74440536928506 32.64515633274194 0.5089834096172616 0.07360039951016986 0.10581831868774094 25 0.0 12602.572640653027 82.71348862649832 -4.793940846383685
5a98a043-695e-4e8d-a326-0767508c03d3 5 0 27 17 nan 169.3750339490455 35.66897665201361 0.4567746323225926 0.06110170166084852 -0.03996511107677534 25 0.0 3041.833110983361 14.87013030043457 -2.9307869351770766
804e2b6e-5e87-442d-90b8-068c8e70ae45 5 0 27 18 nan 107.19575846526908 36.69789963968416 0.4812269345941265 -0.06852140215272469 0.09145398553755628 25 0.0 2370.253807784653 14.60697924265853 -2.9114010302725957
26dce61b-ad0a-455b-b032-3205193a43bb 5 0 27 19 nan 182.07477678883828 36.68851884599413 0.48625654164852317 0.011998701747349454 0.21303461784819552 25 0.0 44531.72442240356 314.6733854601665 -6.244650031444352
bfedf378-6938-4291-8ee2-72ab3aa15a31 5 0 27 20 nan 284.5999569805217 36.965246919209186 0.4178023175678695 0.28906853121049253 0.04007120373966631 25 0.0 196.89099934140933 1.0493442593593134 -0.05229497742497552
86a3721a-fed8-463d-8a13-300ad841ea03 5 0 27 21 nan 166.9151051407719 41.227571841140794 0.4069482228770137 0.11091947147863579 0.5116424504433159 25 0.0 1203.0900891418923 1.1128213686913524 -0.11606364125499169
6e4a38a6-98fd-411f-a85f-f5996ac3344a 5 0 27 22 nan 248.79262412094687 41.17192546640756 0.4423763994882723 0.45352938315446106 0.011383526376537122 25 0.0 299.0532568950378 1.2574716487834523 -0.24874550536225032
51a8ad35-7b18-4f31-a54e-55e285c60b63 5 0 27 23 nan 459.55384305211953 43.01241186084812 0.43685312663210585 -0.051090567787230326 -0.002757659475128161 25 0.0 242.71816290273355 1.9302146586333528 -0.7140140236541487
ffde73b1-bff9-420c-9733-5b73abb59659 5 0 27 24 nan 108.43223942255189 46.631563375466534 0.4287833201189332 -0.017290707775835298 -0.27755862314127067 25 0.0 781.8686633661807 3.2456220455626 -1.2782448615201232
ea658ecb-d7c4-4bd4-a13e-fc4ea069ac97 5 0 27 25 nan 149.34351354093474 46.71853683229878 0.43527886923640086 0.3538040194365457 -0.22766558220594554 25 0.0 218.58179327071855 1.008634008262471 -0.009334018103624962
da1e5d65-8622-45bf-8282-c03daafa4de8 5 0 27 26 nan 170.373664099924 48.10052871891496 0.48341195641884005 0.00973821242813183 0.14756664077922366 25 0.0 34196.647381364644 211.8685009875842 -5.815165984696577
5e2c21bf-170f-482f-88c6-6b9a0388b644 5 0 27 27 nan 236.84318539629294 51.73608448223596 0.44218409645460116 0.5264720566768326 0.13922875659924094 25 0.0 572.2663063264765 1.562677316506599 -0.48467327017818296
5593485d-d1fd-4274-94d2-647e9e3bf3fc 5 0 27 28 nan 207.48562980891992 53.87631265795542 0.454537124737785 0.30645993976912095 -0.2711334350047379 25 0.0 198.26473429283521 1.1206441668883522 -0.12366933726600435
01c96eb0-fe8d-4907-b01c-9bd93b2dd938 5 0 27 29 nan 369.8758414747595 54.167309459597604 0.43202733106557617 0.035425563138184915 -0.22578137202619591 25 0.0 273.37169428292646 1.2486539056227655 -0.24110519980462516
a5e9f700-8295-4420-8269-bc8a1b9299a0 5 0 27 30 nan 32.95287006731282 54.679235419382906 0.4116694949047343 -0.3771581880880133 -0.4787671748751741 25 0.0 410.3413759765067 1.3307409191226642 -0.31023377815392417
981fbc3b-64aa-471b-a73b-088468c2abb6 5 0 27 31 nan 47.92452095374396 56.676574199652684 0.42945677222148454 -0.763046925155339 0.5227239515899366 25 0.0 370.37461639597495 1.0404108800182934 -0.04301221287341276
27a8bb63-3650-43b8-8ef4-66ec24a650ab 5 0 27 32 nan 314.122534585362 56.33853248064084 0.4233440079639337 0.30751156458859935 0.8016721338435369 25 0.0 335.39604698669604 1.0966495015523594 -0.10016961391293834
b5d12aec-772c-4cd4-8d08-c737309e0d67 5 0 27 33 nan 237.2625381233357 56.159988389599825 0.39578981816071107 -0.09544702434837572 0.16270888937158381 25 0.0 680.5031177107659 1.2884859899481482 -0.2751992517821334
086bd27b-2c94-408c-91f2-bb34e415455d 5 0 27 34 nan 39.694595143029574 62.58512124217476 0.37194034119312636 -0.6105789580878269 -0.16813369140175433 25 0.0 357.86422444670376 1.1139311690434193 -0.11714589040629314
a104dc16-e449-481f-93e7-308f1e045d42 5 0 27 35 nan 150.7704205908736 62.393133621601585 0.4323205549445312 0.04942713702013186 0.09556149382670392 25 0.0 287.4559675136723 1.0489071688162657 -0.0518426340805734
6b051f04-1abc-42b7-adaf-8bc5b7fb4b7b 5 0 27 36 nan 265.54961276309183 63.58096625242233 0.4341372994669179 0.15002499680358355 0.2331601320405739 25 0.0 376.6262169025958 1.5944018505625612 -0.5064944744051911
71d67720-688d-43ad-8994-276efc251685 5 0 27 37 nan 300.5468276808346 62.37526030958077 0.4140517014493424 0.08376767978342932 -0.020520521629106815 25 0.0 270.2785512192528 1.0297243965169918 -0.03180250572353873
d0970069-7dcd-4f9c-b8ab-1ffbfa0e4ff0 5 0 27 38 nan 30.695393440853362 63.97601933496253 0.40629721389455326 0.43118113820408943 0.04480392140352676 25 0.0 393.09343522090165 1.419355677799456 -0.3802280984917495
ae62a588-e28a-48ba-b910-1f52d0f3ab91 5 0 27 39 nan 361.57458212954936 63.1418497748239 0.41818506799196287 0.6550142349354923 0.31327157504046305 25 0.0 82.471333675344 1.0828852430167677 -0.08645608855025466
24eb5663-c413-45dc-8a16-dee84b32c30d 5 0 27 40 nan 282.4190510541814 65.62771332072207 0.4313531445970926 -0.11777137143547772 -0.03766324875375997 25 0.0 570.4448575110445 2.3882336985382198 -0.9451920551169601
63d2a0b2-7237-4a84-99cb-142a4f215bd0 5 0 27 41 nan 49.38232291903374 67.11300736241775 0.4369590913037454 0.0007840700457419198 0.22882410742988926 25 0.0 404.0338714099205 1.1395180413692862 -0.14180301379778915
90a65056-9e15-4a66-b66d-6fa58afdaee7 5 0 27 42 nan 299.4566397965439 74.7796198057213 0.4590364588883247 -0.2674531943577318 -0.03667714255015905 25 0.0 1266.9358257272625 5.304688883555716 -1.8116497947606276
6a21fb23-a305-4b45-b8df-e0485f6b0e45 5 0 27 43 nan 29.192496868799743 79.46149959042278 0.42446420836306986 0.2790778200215773 0.4991546526432324 25 0.0 395.41137105381455 1.1489183933087934 -0.15072295554505696
b7149d6e-79c5-4058-a393-44717db66328 5 0 27 44 nan 107.64656408989961 78.93719215066683 0.4251075418147038 -0.12980702689623272 0.0693275562465987 25 0.0 693.1788628714739 2.0895374259088633 -0.8001253856004475
3f0aa847-8b18-44f5-9809-9655158303e6 5 0 27 45 nan 302.54865549124014 79.17219364107615 0.4335038491145734 -0.49467391441075087 -0.09610034377660913 25 0.0 649.2697101265356 2.644096094037512 -1.0556930865195167
77e10098-bf54-4445-aca5-a5408b557961 5 0 27 46 nan 8.537567029312326 80.6727782897647 0.440219731780879 -0.44677150734666765 -0.11629077057637914 25 0.0 545.8813263007733 1.8577546073316653 -0.6724708676315526
a9ffba9f-4974-4226-b628-7ff84b10448f 5 0 27 47 nan 51.08671120495121 81.05403804352339 0.4546069316345211 -0.4944972555305138 0.16396399740067913 25 0.0 185.53167866859638 1.0622420661112775 -0.06555874006765985
d3bd04c0-de92-49bf-b0cc-193149978122 5 0 27 48 nan 195.2206675798246 82.63758393550492 0.42618478545739175 0.2657965526362871 0.3020872631673978 25 0.0 277.3399239469601 1.0371777577241106 -0.039632986881206235
6c0a64c4-d901-4f39-9aac-1a22a425741a 5 0 27 49 nan 16.737585617539448 83.57532284182109 0.4412877873558846 0.3446195398920595 -0.09563922906699085 25 0.0 259.5865675471643 1.229113269219359 -0.22397976809939044
fe7feb10-1045-4990-99f4-39ca8d9bc953 5 0 27 50 nan 235.56432371587064 83.64324371182529 0.4269398086194683 -0.20868853051751576 0.1742513766382017 25 0.0 338.7397341069158 1.4071861062777964 -0.3708788462601772
f989159c-c06c-4a89-a1de-3cc09ce9cbd6 5 0 27 51 nan 306.8611247798347 84.87679808969413 0.4451829362116131 0.12870420227073298 -0.15912707779973453 25 0.0 1240.4788240735281 5.0550182950416565 -1.7593068293038303
33d67cdd-7f07-4107-bbf7-6cadb95f2e1d 5 0 27 52 nan 204.24498065039307 86.81824477497017 0.44544940003099026 -0.22424846206406387 -0.06384252744204785 25 0.0 364.4694496130155 1.0233675855783595 -0.025079142232722357
c398b5a0-937c-43f7-a1ed-356084370e59 5 0 27 53 nan 28.697481951938837 87.39449586392989 0.4112183932204252 0.4920210869799332 -0.3719551032833093 25 0.0 311.1320618496212 1.0031616171607953 -0.0034272672139999665
106540aa-025f-4ba3-897b-4c910b83e191 5 0 27 54 nan 289.9241650640177 88.13822165370705 0.46463158254139797 0.04323613407918482 0.03552012471552244 25 0.0 1052.3477795697893 5.186392311553848 -1.7871634119640325
1d588956-965b-4065-90de-e422fedc087b 5 0 27 55 nan 330.3960872276595 87.70815591025033 0.4084846651714952 0.788543475518293 0.3402813128425038 25 0.0 288.1529719218344 1.1173932260210713 -0.12051508551591578
